0.5,26.4089
1.5,26.0973
2.5,26.6144
3.5,26.4268
4.5,27.0903
5.5,26.6334
6.5,27.5051
7.5,27.1034
8.5,27.4965
9.5,27.1634
10.5,27.8014
11.5,27.7279
12.5,27.9305
13.5,28.2968
14.5,28.1421
15.5,28.8162
16.5,28.0206
17.5,29.0185
18.5,28.7065
19.5,28.8588
20.5,28.3325
21.5,29.1812
22.5,28.9424
23.5,29.4349
24.5,29.2646
25.5,29.2863
26.5,29.5808
27.5,29.6798
28.5,29.5048
29.5,29.6251
30.5,29.7604
31.5,29.9498
32.5,30.0522
33.5,30.2804
34.5,30.0681
35.5,30.3881
36.5,30.3488
37.5,30.4296
38.5,30.4066
39.5,30.5335
40.5,30.8403
41.5,30.6784
42.5,30.8951
43.5,30.9685
44.5,30.7686
45.5,31.0268
46.5,31.1226
47.5,31.1509
48.5,31.174
49.5,31.1573
50.5,31.4282
51.5,31.4698
52.5,31.2681
53.5,31.757
54.5,31.7117
55.5,31.707
56.5,31.5104
57.5,31.6835
58.5,31.9612
59.5,32.0215
60.5,31.9308
61.5,31.8185
62.5,31.8929
63.5,32.5014
64.5,32.348
65.5,32.3205
66.5,32.2021
67.5,32.5306
68.5,32.3395
69.5,32.7971
70.5,32.3814
71.5,32.7992
72.5,32.6411
73.5,32.8805
74.5,32.843
75.5,32.9947
76.5,32.9352
77.5,33.1486
78.5,33.0556
79.5,33.1003
80.5,33.364
81.5,33.3336
82.5,33.3204
83.5,33.481
84.5,33.5224
85.5,33.4771
86.5,33.6769
87.5,33.7531
88.5,33.7972
89.5,34.028
90.5,33.8781
91.5,33.6847
92.5,34.1686
93.5,34.2128
94.5,34.0407
95.5,34.3946
96.5,34.0181
97.5,34.5767
98.5,34.3848
99.5,34.3856
100.5,34.8359
101.5,34.6877
102.5,34.6503
103.5,34.6415
104.5,34.9709
105.5,34.9051
106.5,34.9638
107.5,35.234
108.5,34.7964
109.5,35.1248
110.5,35.1106
111.5,34.7815
112.5,34.6652
113.5,34.5832
114.5,34.6494
115.5,34.322
116.5,34.3143
117.5,34.3024
118.5,34.223
119.5,34.1341
120.5,34.248
121.5,33.997
122.5,34.0842
123.5,34.2365
124.5,33.7968
125.5,34.196
126.5,34.0636
127.5,33.9522
128.5,33.6977
129.5,34.087
130.5,33.8953
131.5,33.8114
132.5,33.7662
133.5,33.8403
134.5,34.0613
135.5,33.645
136.5,33.6462
137.5,33.8492
138.5,33.7932
139.5,33.7967
140.5,33.591
141.5,33.8047
142.5,33.7767
143.5,33.6481
144.5,33.7349
145.5,33.6736
146.5,33.6346
147.5,33.3322
148.5,33.5644
149.5,33.5865
150.5,33.3139
151.5,33.4484
152.5,33.601
153.5,33.1861
154.5,33.6143
155.5,33.196
156.5,33.2039
157.5,33.5573
158.5,33.2058
159.5,33.3615
160.5,32.8817
161.5,33.5407
162.5,33.1603
163.5,32.9837
164.5,33.4133
165.5,33.2652
166.5,32.9328
167.5,33.1411
168.5,33.1455
169.5,33.1564
170.5,32.8588
171.5,33.0747
172.5,33.0829
173.5,32.9308
174.5,32.9567
175.5,33.1599
176.5,32.8877
177.5,33.2121
178.5,32.8084
179.5,33.0701
180.5,32.9267
181.5,33.0577
182.5,32.7088
183.5,33.2779
184.5,32.7521
185.5,32.9037
186.5,32.8734
187.5,33.0971
188.5,32.8341
189.5,32.8904
190.5,32.9807
191.5,32.495
192.5,33.1054
193.5,32.7535
194.5,32.8161
195.5,32.8984
196.5,32.7318
197.5,33.0031
198.5,32.6107
199.5,32.8583
200.5,32.8721
201.5,32.6877
202.5,32.9891
203.5,32.7728
204.5,32.6825
205.5,32.7847
206.5,33.028
207.5,32.5103
208.5,32.8671
209.5,32.6581
210.5,32.7294
211.5,32.6774
212.5,32.8023
213.5,32.4961
214.5,32.6622
215.5,32.9973
216.5,32.3529
217.5,32.9701
218.5,32.783
219.5,32.9147
220.5,32.663
221.5,32.6089
222.5,32.5774
223.5,32.9162
224.5,32.9248
225.5,32.4254
226.5,32.888
227.5,32.5677
228.5,32.8055
229.5,32.5607
230.5,32.9893
231.5,32.7185
232.5,32.6488
233.5,32.8829
234.5,32.6025
235.5,32.6703
236.5,32.5705
237.5,32.8406
238.5,32.5709
239.5,32.7695
240.5,32.5742
241.5,32.9146
242.5,32.5449
243.5,32.9046
244.5,32.6842
245.5,32.6133
246.5,32.7298
247.5,32.666
248.5,32.7406
249.5,32.6899
250.5,32.8447
251.5,32.4954
252.5,32.8788
253.5,32.4417
254.5,32.832
255.5,32.4938
256.5,32.8126
257.5,32.5016
258.5,32.9354
259.5,32.3759
260.5,32.8372
261.5,32.5354
262.5,32.6586
263.5,32.8012
264.5,32.6199
265.5,32.6416
266.5,32.5222
267.5,33.088
268.5,32.6995
269.5,32.8173
270.5,32.8741
271.5,32.5604
272.5,32.5531
273.5,32.7728
274.5,32.702
275.5,32.7317
276.5,32.2798
277.5,32.9711
278.5,32.6267
279.5,32.7553
280.5,32.6985
281.5,32.4567
282.5,32.8006
283.5,32.6285
284.5,32.8829
285.5,32.6389
286.5,32.6423
287.5,33.0513
288.5,32.618
289.5,32.6464
290.5,33.1045
291.5,32.4306
292.5,32.9676
293.5,32.7545
294.5,32.7151
295.5,32.9314
296.5,32.7739
297.5,33.0574
298.5,32.4867
299.5,32.7182
300.5,32.6793
301.5,32.865
302.5,33.0679
303.5,32.4868
304.5,33.0218
305.5,32.6245
306.5,32.6595
307.5,32.7043
308.5,32.8639
309.5,33.0661
310.5,32.7893
311.5,32.7552
312.5,32.6073
313.5,32.8223
314.5,32.7683
315.5,32.9342
316.5,32.6252
317.5,32.8753
318.5,32.9369
319.5,32.7895
320.5,32.6887
321.5,32.7475
322.5,32.8637
323.5,32.9255
324.5,32.9108
325.5,32.7499
326.5,32.7044
327.5,33.0105
328.5,32.5672
329.5,33.2581
330.5,32.5753
331.5,32.8188
332.5,33.1281
333.5,32.596
334.5,32.6393
335.5,32.8725
336.5,32.6757
337.5,32.7746
338.5,32.8333
339.5,32.7306
340.5,32.6477
341.5,32.8431
342.5,32.8281
343.5,32.7605
344.5,32.7094
345.5,33.0199
346.5,32.8763
347.5,32.7114
348.5,32.9347
349.5,32.6928
350.5,32.7182
351.5,32.6688
352.5,32.8091
353.5,32.9938
354.5,32.6783
355.5,32.4326
356.5,32.8163
357.5,32.5197
358.5,32.81
359.5,32.834
360.5,32.5558
361.5,32.7197
362.5,32.8844
363.5,32.6708
364.5,32.6798
365.5,32.8295
366.5,32.5202
367.5,32.8243
368.5,32.6785
369.5,32.4742
370.5,32.7846
