1765.5,0.0011609
1766.5,0.0041398
1767.5,0.0076371
1768.5,0.011465
1769.5,0.015771
1770.5,0.020687
1771.5,0.02634
1772.5,0.032862
1773.5,0.040392
1774.5,0.049076
1775.5,0.059072
1776.5,0.070545
1777.5,0.083669
1778.5,0.098626
1779.5,0.1156
1780.5,0.13479
1781.5,0.15637
1782.5,0.18054
1783.5,0.20748
1784.5,0.23735
1785.5,0.2703
1786.5,0.30648
1787.5,0.34598
1788.5,0.38888
1789.5,0.43521
1790.5,0.48499
1791.5,0.53817
1792.5,0.59466
1793.5,0.65433
1794.5,0.71699
1795.5,0.78243
1796.5,0.85037
1797.5,0.92051
1798.5,0.99249
1799.5,1.0659
1800.5,1.1404
1801.5,1.2156
1802.5,1.2909
1803.5,1.366
1804.5,1.4404
1805.5,1.5137
1806.5,1.5854
1807.5,1.6552
1808.5,1.7227
1809.5,1.7875
1810.5,1.8492
1811.5,1.9077
1812.5,1.9626
1813.5,2.0138
1814.5,2.061
1815.5,2.1041
1816.5,2.143
1817.5,2.1777
1818.5,2.208
1819.5,2.234
1820.5,2.2557
1821.5,2.2732
1822.5,2.2865
1823.5,2.2958
1824.5,2.3011
1825.5,2.2948
1826.5,2.2792
1827.5,2.2641
1828.5,2.2488
1829.5,2.2326
1830.5,2.2151
1831.5,2.1962
1832.5,2.1758
1833.5,2.1539
1834.5,2.1307
1835.5,2.1062
1836.5,2.0805
1837.5,2.0539
1838.5,2.0264
1839.5,1.9982
1840.5,1.9694
1841.5,1.9401
1842.5,1.9106
1843.5,1.8808
1844.5,1.851
1845.5,1.8213
1846.5,1.7917
1847.5,1.7624
1848.5,1.7334
1849.5,1.7048
1850.5,1.6767
1851.5,1.6491
1852.5,1.6221
1853.5,1.5957
1854.5,1.57
1855.5,1.545
1856.5,1.5206
1857.5,1.4969
1858.5,1.474
1859.5,1.4518
1860.5,1.4302
1861.5,1.4094
1862.5,1.3892
1863.5,1.3697
1864.5,1.3503
1865.5,1.3311
1866.5,1.3129
1867.5,1.2954
1868.5,1.2787
1869.5,1.2626
1870.5,1.2471
1871.5,1.2322
1872.5,1.2178
1873.5,1.2038
1874.5,1.1903
1875.5,1.1773
1876.5,1.1647
1877.5,1.1524
1878.5,1.1406
1879.5,1.129
1880.5,1.1178
1881.5,1.1069
1882.5,1.0963
1883.5,1.086
1884.5,1.076
1885.5,1.0662
1886.5,1.0567
1887.5,1.0474
1888.5,1.0383
1889.5,1.0295
