1.850500000000001592e+03,1.829122579654429259e+01
1.851500000000003411e+03,1.828994581048985779e+01
1.852500000000005230e+03,1.829018098784647250e+01
1.853500000000007049e+03,1.828664857562524304e+01
1.854500000000008868e+03,1.829067574509274863e+01
1.855500000000010687e+03,1.829091124022111359e+01
1.856500000000012506e+03,1.829189893788569066e+01
1.857500000000014325e+03,1.829414373077714373e+01
1.858500000000016144e+03,1.830089171697316885e+01
1.859500000000017963e+03,1.830529717599522499e+01
1.860500000000019782e+03,1.830914068848835896e+01
1.861500000000021600e+03,1.831076524531603056e+01
1.862500000000023419e+03,1.831119792057306483e+01
1.863500000000025238e+03,1.832037918347742433e+01
1.864500000000027057e+03,1.833120417592377294e+01
1.865500000000028876e+03,1.833882270825122163e+01
1.866500000000030695e+03,1.834468772131188885e+01
1.867500000000032514e+03,1.834777686719565537e+01
1.868500000000034333e+03,1.835806959432195029e+01
1.869500000000036152e+03,1.836880738878446095e+01
1.870500000000037971e+03,1.838189679599507542e+01
1.871500000000039790e+03,1.839077265943451067e+01
1.872500000000041609e+03,1.840252844726313697e+01
1.873500000000043428e+03,1.841923115029786828e+01
1.874500000000045247e+03,1.843900001072315575e+01
1.875500000000047066e+03,1.845805744280087879e+01
1.876500000000048885e+03,1.848094613569492140e+01
1.877500000000050704e+03,1.850463653043686918e+01
1.878500000000052523e+03,1.853188844043631178e+01
1.879500000000054342e+03,1.856572351991533054e+01
1.880500000000056389e+03,1.859672578518010511e+01
1.881500000000058208e+03,1.862657577078852711e+01
1.882500000000060027e+03,1.866287308322141314e+01
1.883500000000061846e+03,1.869890319163394565e+01
1.884500000000063665e+03,1.873610331572959709e+01
1.885500000000065484e+03,1.878286513191415708e+01
1.886500000000067303e+03,1.882907811891005778e+01
1.887500000000069122e+03,1.887776586462629069e+01
1.888500000000070941e+03,1.892901386497554483e+01
1.889500000000072760e+03,1.898624944186913055e+01
1.890500000000074579e+03,1.904179950920156017e+01
1.891500000000076398e+03,1.909919067737913423e+01
1.892500000000078217e+03,1.915462496366168210e+01
1.893500000000080036e+03,1.921169140402172104e+01
1.894500000000081855e+03,1.927592219869234214e+01
1.895500000000083674e+03,1.934236513183436301e+01
1.896500000000085493e+03,1.940426674675292773e+01
1.897500000000087311e+03,1.946682489838633501e+01
1.898500000000089130e+03,1.952635511751076436e+01
1.899500000000090949e+03,1.959252199824589269e+01
1.900500000000092768e+03,1.965582622304535221e+01
1.901500000000094587e+03,1.972317978558759677e+01
1.902500000000096406e+03,1.978506391326215663e+01
1.903500000000098225e+03,1.985094660852642079e+01
1.904500000000100044e+03,1.991825332196759035e+01
1.905500000000101863e+03,1.998808542855159942e+01
1.906500000000103682e+03,2.005244232508322000e+01
1.907500000000105501e+03,2.011703378273866605e+01
1.908500000000107320e+03,2.018586985554557600e+01
1.909500000000109139e+03,2.025510844812045264e+01
1.910500000000110958e+03,2.032286898359397043e+01
1.911500000000112777e+03,2.038380012741084357e+01
1.912500000000114596e+03,2.043969389095506628e+01
1.913500000000116415e+03,2.050042228717451565e+01
1.914500000000118234e+03,2.056232564448522382e+01
1.915500000000120053e+03,2.062208751958234387e+01
1.916500000000121872e+03,2.067853672052972769e+01
1.917500000000123691e+03,2.073461929357976885e+01
1.918500000000125510e+03,2.078775634909256098e+01
1.919500000000127329e+03,2.083902667777595141e+01
1.920500000000129148e+03,2.089660830673050995e+01
1.921500000000130967e+03,2.095050760105036858e+01
1.922500000000133014e+03,2.099636475705994698e+01
1.923500000000134833e+03,2.103590613613371119e+01
1.924500000000136652e+03,2.107449061192457052e+01
1.925500000000138471e+03,2.111760170330995123e+01
1.926500000000140290e+03,2.115384359622012056e+01
1.927500000000142109e+03,2.119335869568796937e+01
1.928500000000143928e+03,2.122872737780151908e+01
1.929500000000145747e+03,2.125752981948541276e+01
1.930500000000147566e+03,2.128809095806803597e+01
1.931500000000149385e+03,2.131638995640265222e+01
1.932500000000151203e+03,2.134968922843123096e+01
1.933500000000153022e+03,2.137678972211496031e+01
1.934500000000154841e+03,2.139829744452146087e+01
1.935500000000156660e+03,2.141987882951110578e+01
1.936500000000158479e+03,2.144534615825734392e+01
1.937500000000160298e+03,2.146541704928038286e+01
1.938500000000162117e+03,2.148600964154315562e+01
1.939500000000163936e+03,2.150742979791144194e+01
1.940500000000165755e+03,2.153138206301177249e+01
1.941500000000167574e+03,2.155550479134496200e+01
1.942500000000169393e+03,2.157268478986743432e+01
1.943500000000171212e+03,2.158419137553062939e+01
1.944500000000173031e+03,2.159714405554444383e+01
1.945500000000174850e+03,2.161170188358847710e+01
1.946500000000176669e+03,2.162767902704940681e+01
1.947500000000178488e+03,2.164424131686422470e+01
1.948500000000180307e+03,2.165693522460251330e+01
1.949500000000182126e+03,2.167002280073005949e+01
1.950500000000183945e+03,2.168722376542439534e+01
1.951500000000185764e+03,2.170446199239170681e+01
1.952500000000187583e+03,2.172320855849289245e+01
1.953500000000189402e+03,2.173300900468595032e+01
1.954500000000191221e+03,2.173896327521053706e+01
1.955500000000193040e+03,2.174800133263714130e+01
1.956500000000194859e+03,2.176368805216253577e+01
1.957500000000196678e+03,2.177656425984107358e+01
1.958500000000198497e+03,2.178903291119893026e+01
1.959500000000200316e+03,2.179892619778530616e+01
1.960500000000202135e+03,2.180519490374585345e+01
1.961500000000203954e+03,2.181392871536457534e+01
1.962500000000205773e+03,2.182052846995728146e+01
1.963500000000207592e+03,2.183128020481653664e+01
1.964500000000209639e+03,2.183944857234342152e+01
1.965500000000211458e+03,2.184248347730014217e+01
1.966500000000213277e+03,2.184654037247934255e+01
1.967500000000215095e+03,2.185476461729356146e+01
1.968500000000216914e+03,2.185899301707532061e+01
1.969500000000218733e+03,2.186584657710297819e+01
1.970500000000220552e+03,2.187329741815164041e+01
1.971500000000222371e+03,2.188434621432481464e+01
1.972500000000224190e+03,2.189552264445938690e+01
1.973500000000226009e+03,2.190016991584482042e+01
1.974500000000227828e+03,2.190315583116075970e+01
1.975500000000229647e+03,2.190939406989484439e+01
1.976500000000231466e+03,2.191345601674747101e+01
1.977500000000233285e+03,2.192054798923399161e+01
1.978500000000235104e+03,2.193072174886952297e+01
1.979500000000236923e+03,2.193430987651547426e+01
1.980500000000238742e+03,2.193923998387158747e+01
1.981500000000240561e+03,2.194978192692657259e+01
1.982500000000242380e+03,2.196372831033255579e+01
1.983500000000244199e+03,2.197475103932973184e+01
1.984500000000246018e+03,2.198166553648661647e+01
1.985500000000247837e+03,2.198157294461690725e+01
1.986500000000249656e+03,2.198714674830103633e+01
1.987500000000251475e+03,2.199619474061890045e+01
1.988500000000253294e+03,2.200071439640695203e+01
1.989500000000255113e+03,2.200837942246709034e+01
1.990500000000256932e+03,2.201723274656673723e+01
1.991500000000258751e+03,2.201772354008409138e+01
1.992500000000260570e+03,2.201983419912704321e+01
1.993500000000262389e+03,2.202415634040701420e+01
1.994500000000264208e+03,2.203545136447600328e+01
1.995500000000266027e+03,2.203732827098663449e+01
1.996500000000267846e+03,2.203429434308899459e+01
1.997500000000269665e+03,2.203740146324228277e+01
1.998500000000271484e+03,2.204559640553092237e+01
1.999500000000273303e+03,2.204562748125620786e+01
2.000500000000275122e+03,2.204450500362868581e+01
2.001500000000276941e+03,2.205239885187837245e+01
2.002500000000278760e+03,2.205831264420069004e+01
2.003500000000280579e+03,2.206298301324055444e+01
2.004500000000282398e+03,2.206404728575537888e+01
2.005500000000284217e+03,2.206695581002603035e+01
2.006500000000286263e+03,2.207040075019384773e+01
2.007500000000288082e+03,2.207130092319169989e+01
2.008500000000289901e+03,2.207327191332835525e+01
2.009500000000291720e+03,2.208315997528791641e+01
2.010500000000293539e+03,2.208612258468331646e+01
2.011500000000295358e+03,2.208858487893089873e+01
2.012500000000297177e+03,2.209398332957279365e+01
2.013500000000298996e+03,2.210146405790844071e+01
2.014500000000300815e+03,2.210743838727618282e+01
2.015500000000302634e+03,2.211065852976025425e+01
2.016500000000304453e+03,2.211053146644928091e+01
2.017500000000306272e+03,2.210537682559241546e+01
2.018500000000308091e+03,2.211126033380900680e+01
2.019500000000309910e+03,2.211945445177011038e+01
2.020500000000311729e+03,2.212574914760458000e+01
2.021500000000313548e+03,2.213008226897879638e+01
2.022500000000315367e+03,2.212830024259861617e+01
2.023500000000317186e+03,2.212996815521196936e+01
2.024500000000319005e+03,2.213513990604169734e+01
2.025500000000320824e+03,2.213746979514588986e+01
2.026500000000322643e+03,2.213517914362361694e+01
2.027500000000324462e+03,2.213470183064432462e+01
2.028500000000326281e+03,2.213799607239086598e+01
2.029500000000328100e+03,2.214323626674318746e+01
2.030500000000329919e+03,2.214027234926117771e+01
2.031500000000331738e+03,2.214495669640641751e+01
2.032500000000333557e+03,2.215365060436261047e+01
2.033500000000335376e+03,2.215807398734857969e+01
2.034500000000337195e+03,2.215974270194949725e+01
2.035500000000339014e+03,2.216441622242463794e+01
2.036500000000340833e+03,2.216491774608859089e+01
2.037500000000342652e+03,2.216193915189129982e+01
2.038500000000344471e+03,2.216100119457044926e+01
2.039500000000346290e+03,2.216751576070902985e+01
2.040500000000348109e+03,2.216719850812083337e+01
2.041500000000349928e+03,2.216737352169042907e+01
2.042500000000351747e+03,2.217326948996141667e+01
2.043500000000353566e+03,2.217918266125861493e+01
2.044500000000355385e+03,2.218457975447311625e+01
2.045500000000357204e+03,2.219620729080841670e+01
2.046500000000359023e+03,2.219658623856930291e+01
2.047500000000360842e+03,2.219402204219641206e+01
2.048500000000362888e+03,2.219756753528823623e+01
2.049500000000364707e+03,2.220131890284707055e+01
2.050500000000366526e+03,2.220141912307123988e+01
2.051500000000368345e+03,2.220437548787726456e+01
2.052500000000370164e+03,2.220980293781752124e+01
2.053500000000371983e+03,2.221182091261218261e+01
2.054500000000373802e+03,2.220672533488763278e+01
2.055500000000375621e+03,2.221187002248213105e+01
2.056500000000377440e+03,2.221679067641446892e+01
2.057500000000379259e+03,2.221983381737809893e+01
2.058500000000381078e+03,2.222097552894124561e+01
