1850,237.16
1851,237.27
1852,237.07
1853,237.1
1854,237.28
1855,237.06
1856,237.38
1857,237.14
1858,236.99
1859,237.22
1860,237.03
1861,237.07
1862,237.21
1863,237.33
1864,237.33
1865,237.34
1866,237.07
1867,236.99
1868,236.98
1869,236.82
1870,236.87
1871,236.97
1872,236.83
1873,236.64
1874,237.08
1875,237.26
1876,236.83
1877,236.95
1878,236.67
1879,236.54
1880,236.91
1881,236.97
1882,237.13
1883,236.81
1884,236.34
1885,236.21
1886,236.53
1887,236.32
1888,236.49
1889,236.23
1890,236.44
1891,236.36
1892,236.62
1893,236.5
1894,236.29
1895,235.95
1896,235.81
1897,236.02
1898,236.41
1899,236.65
1900,235.67
1901,235.97
1902,235.92
1903,236.18
1904,236.05
1905,236.04
1906,236.07
1907,236.13
1908,235.89
1909,235.99
1910,235.94
1911,235.88
1912,235.68
1913,235.57
1914,235.88
1915,235.84
1916,235.88
1917,235.94
1918,236.02
1919,236.2
1920,236.04
1921,235.74
1922,235.46
1923,236.08
1924,236.25
1925,235.89
1926,235.82
1927,236
1928,236.15
1929,236.09
1930,236.04
1931,236.21
1932,236.02
1933,236.65
1934,236.45
1935,236.26
1936,235.96
1937,236.44
1938,236.49
1939,236.22
1940,236.25
1941,236.25
1942,236.44
1943,236.73
1944,236.32
1945,236.16
1946,236.6
1947,236.68
1948,236.52
1949,236.3
1950,236.51
1951,236.53
1952,236.46
1953,236.73
1954,236.8
1955,236.59
1956,236.73
1957,236.84
1958,236.85
1959,236.82
1960,236.61
1961,236.61
1962,236.82
1963,236.8
1964,236.61
1965,236.66
1966,236.66
1967,236.78
1968,237.19
1969,236.84
1970,236.87
1971,236.57
1972,236.8
1973,236.93
1974,236.89
1975,236.89
1976,236.87
1977,236.75
1978,236.79
1979,236.99
1980,236.69
1981,236.97
1982,236.83
1983,236.71
1984,236.59
1985,237.02
1986,237.05
1987,236.7
1988,236.96
1989,237.04
1990,237.18
1991,236.68
1992,236.81
1993,236.99
1994,236.78
1995,237.01
1996,237.12
1997,236.78
1998,236.91
1999,237.08
2000,237.12
2001,237.16
2002,237
2003,236.93
2004,236.87
2005,237.02
2006,237.14
2007,237.39
2008,237.44
2009,237.49
2010,237.08
2011,237.05
2012,237.12
2013,237.25
2014,237.34
2015,237.24
2016,237.19
2017,236.99
2018,237.08
2019,237.38
2020,237.46
2021,237.49
2022,237.35
2023,237.27
2024,237.27
2025,237.01
2026,237.04
2027,237.17
2028,237.22
2029,237.47
2030,237.32
2031,237.13
2032,237.19
2033,237.15
2034,237.28
2035,237.39
2036,237.62
2037,237.13
2038,237.08
2039,236.83
2040,237.21
2041,237.43
2042,237.8
2043,237.51
2044,237.33
2045,237.38
2046,237.13
2047,237.35
2048,237.4
2049,237.37
2050,237.23
2051,237.43
2052,237.28
2053,237.34
2054,237.22
2055,236.99
2056,237.36
2057,237.39
2058,237.45
2059,237.37
2060,237.44
2061,237.37
2062,237.59
2063,237.21
2064,237.09
2065,237.67
2066,237.55
2067,237.27
2068,237.29
2069,237.15
2070,237
2071,237.59
2072,237.3
2073,237.3
2074,237.35
2075,237.4
2076,237.33
2077,237.53
2078,237.57
2079,237.48
2080,237.52
2081,237.35
2082,237.54
2083,237.46
2084,237.47
2085,237.4
2086,237.43
2087,237.47
2088,237.5
2089,237.5
2090,237.37
2091,237.12
2092,237.55
2093,237.47
2094,237.67
2095,237.52
2096,237.46
2097,237.61
2098,237.66
2099,237.46
2100,237.75
2101,237.5
2102,237.53
2103,237.31
2104,237.52
2105,237.36
2106,237.71
2107,237.38
2108,237.19
2109,237.46
2110,237.67
2111,237.73
2112,237.36
2113,237.38
2114,237.48
2115,237.21
2116,237.14
2117,237.55
2118,237.27
2119,237.53
2120,237.76
2121,237.67
2122,237.7
2123,237.37
2124,237.23
2125,237.36
2126,237.46
2127,237.86
2128,237.32
2129,237.14
2130,237.17
2131,237.54
2132,237.32
2133,237.34
2134,237.5
2135,237.64
2136,237.48
2137,237.34
2138,237.36
2139,237.25
2140,237.65
2141,237.45
2142,237.08
2143,237.43
2144,237.62
2145,237.57
2146,237.46
2147,237.36
2148,237.74
2149,237.73
2150,237.49
2151,237.43
2152,237.52
2153,237.49
2154,237.73
2155,237.53
2156,237.5
2157,237.55
2158,237.59
2159,237.43
2160,237.54
2161,237.43
2162,237.6
2163,237.47
2164,237.14
2165,237.37
2166,237.49
2167,237.51
2168,237.83
2169,237.51
2170,237.63
2171,237.44
2172,237.51
2173,237.73
2174,237.56
2175,237.33
2176,237.2
2177,237.47
2178,237.74
2179,237.92
2180,237.63
2181,237.63
2182,237.76
2183,237.57
2184,237.83
2185,237.54
2186,237.48
2187,237.44
2188,237.71
2189,237.76
2190,237.33
2191,237.5
2192,237.44
2193,237.59
2194,237.53
2195,237.13
2196,237.36
2197,237.64
2198,237.77
2199,237.6
2200,237.39
