  0.500000000     ,   290.880035    
   1.50000000     ,   290.880005    
   2.50000000     ,   290.879974    
   3.50000000     ,   290.879974    
   4.50000000     ,   290.880035    
   5.50000000     ,   290.880096    
   6.50000000     ,   290.880280    
   7.50000000     ,   290.880432    
   8.50000000     ,   290.880615    
   9.50000000     ,   290.880951    
   10.5000000     ,   290.881256    
   11.5000000     ,   290.881775    
   12.5000000     ,   290.882324    
   13.5000000     ,   290.882935    
   14.5000000     ,   290.883636    
   15.5000000     ,   290.884613    
   16.5000000     ,   290.885742    
   17.5000000     ,   290.887054    
   18.5000000     ,   290.888550    
   19.5000000     ,   290.890320    
   20.5000000     ,   290.892334    
   21.5000000     ,   290.894623    
   22.5000000     ,   290.897430    
   23.5000000     ,   290.900421    
   24.5000000     ,   290.903839    
   25.5000000     ,   290.907959    
   26.5000000     ,   290.912354    
   27.5000000     ,   290.917389    
   28.5000000     ,   290.923065    
   29.5000000     ,   290.929291    
   30.5000000     ,   290.936249    
   31.5000000     ,   290.943878    
   32.5000000     ,   290.952240    
   33.5000000     ,   290.961670    
   34.5000000     ,   290.971741    
   35.5000000     ,   290.982544    
   36.5000000     ,   290.994324    
   37.5000000     ,   291.007294    
   38.5000000     ,   291.020782    
   39.5000000     ,   291.035553    
   40.5000000     ,   291.051147    
   41.5000000     ,   291.067932    
   42.5000000     ,   291.085419    
   43.5000000     ,   291.103912    
   44.5000000     ,   291.123413    
   45.5000000     ,   291.143829    
   46.5000000     ,   291.165222    
   47.5000000     ,   291.187195    
   48.5000000     ,   291.210175    
   49.5000000     ,   291.233948    
   50.5000000     ,   291.258331    
   51.5000000     ,   291.283447    
   52.5000000     ,   291.309143    
   53.5000000     ,   291.335358    
   54.5000000     ,   291.361908    
   55.5000000     ,   291.389252    
   56.5000000     ,   291.416809    
   57.5000000     ,   291.444519    
   58.5000000     ,   291.472534    
   59.5000000     ,   291.500519    
   60.5000000     ,   291.528564    
   61.5000000     ,   291.556671    
   62.5000000     ,   291.584717    
   63.5000000     ,   291.612793    
   64.5000000     ,   291.640533    
   65.5000000     ,   291.668091    
   66.5000000     ,   291.695190    
   67.5000000     ,   291.721863    
   68.5000000     ,   291.748199    
   69.5000000     ,   291.773834    
   70.5000000     ,   291.799255    
   71.5000000     ,   291.824097    
   72.5000000     ,   291.848297    
   73.5000000     ,   291.871765    
   74.5000000     ,   291.894562    
   75.5000000     ,   291.916687    
   76.5000000     ,   291.938171    
   77.5000000     ,   291.958771    
   78.5000000     ,   291.978729    
   79.5000000     ,   291.997894    
   80.5000000     ,   292.016357    
   81.5000000     ,   292.033875    
   82.5000000     ,   292.050812    
   83.5000000     ,   292.066833    
   84.5000000     ,   292.082031    
   85.5000000     ,   292.096619    
   86.5000000     ,   292.110321    
   87.5000000     ,   292.123108    
   88.5000000     ,   292.135345    
