1.850500000000001592e+03,5.442112821019441382e-01
1.851500000000003411e+03,-3.737071141108482680e-02
1.852500000000005230e+03,-5.569391757659986064e-01
1.853500000000007049e+03,3.899697914000961885e-01
1.854500000000008868e+03,9.269693977970439036e-01
1.855500000000010687e+03,-1.673695866131784948e-01
1.856500000000012506e+03,2.928007373867964058e-01
1.857500000000014325e+03,-1.301312792813553942e+00
1.858500000000016144e+03,-1.187472820428405046e-01
1.859500000000017963e+03,-1.170329919727224999e+00
1.860500000000019782e+03,4.673555368562509749e-01
1.861500000000021600e+03,-8.112503738002314613e-01
1.862500000000023419e+03,-2.570042641204702827e-01
1.863500000000025238e+03,-4.866695276478231746e-01
1.864500000000027057e+03,-1.398750240554001101e+00
1.865500000000028876e+03,2.387143331166415028e-01
1.866500000000030695e+03,-5.962818842836608013e-01
1.867500000000032514e+03,6.015780143751867648e-01
1.868500000000034333e+03,1.615334978888617989e+00
1.869500000000036152e+03,4.753537184216017897e-01
1.870500000000037971e+03,8.314531629903060272e-01
1.871500000000039790e+03,5.505407374415289823e-01
1.872500000000041609e+03,4.045541571501543032e-01
1.873500000000043428e+03,5.443189895603750550e-01
1.874500000000045247e+03,8.410843675137924524e-01
1.875500000000047066e+03,-7.348955394634844041e-01
1.876500000000048885e+03,-6.039794240377163170e-01
1.877500000000050704e+03,-3.376059265842029089e-01
1.878500000000052523e+03,-1.554972214157571975e-01
1.879500000000054342e+03,-5.177741485659703713e-01
1.880500000000056389e+03,-1.861263340064804039e-01
1.881500000000058208e+03,6.421564005311567458e-01
1.882500000000060027e+03,-4.473973285880702977e-02
1.883500000000061846e+03,-5.296573705594008752e-01
1.884500000000063665e+03,3.588960430564024917e-01
1.885500000000065484e+03,7.000045756976319700e-01
1.886500000000067303e+03,-2.164253492917390942e-01
1.887500000000069122e+03,2.773418320218798971e-01
1.888500000000070941e+03,-1.484707706454309939e+00
1.889500000000072760e+03,-3.110456904687211033e-01
1.890500000000074579e+03,-1.232344205042217977e+00
1.891500000000076398e+03,9.309308304194006123e-01
1.892500000000078217e+03,-5.531870707893420391e-01
1.893500000000080036e+03,-1.806656402539245920e-01
1.894500000000081855e+03,-2.704243280124501991e-01
1.895500000000083674e+03,-1.394967407366404899e+00
1.896500000000085493e+03,4.264067873104309125e-01
1.897500000000087311e+03,-4.163875554379459221e-01
1.898500000000089130e+03,7.096673247768565673e-01
1.899500000000090949e+03,1.603347744701254074e+00
1.900500000000092768e+03,2.266890158945704115e-01
1.901500000000094587e+03,7.961529975442666052e-01
1.902500000000096406e+03,5.710067267233912558e-01
1.903500000000098225e+03,7.117114147011811554e-01
1.904500000000100044e+03,4.430696525376455197e-01
1.905500000000101863e+03,3.952685855764682121e-01
1.906500000000103682e+03,9.354824889467200366e-01
1.907500000000105501e+03,-6.017539329445377172e-01
1.908500000000107320e+03,-7.015861335204214289e-01
1.909500000000109139e+03,-3.313903339809304849e-01
1.910500000000110958e+03,-1.433640297632882976e-01
1.911500000000112777e+03,-8.063944048153616206e-01
1.912500000000114596e+03,-1.505927117939563076e-01
1.913500000000116415e+03,8.753200127793830942e-01
1.914500000000118234e+03,-8.327752835770413364e-02
1.915500000000120053e+03,-7.921675446803670972e-01
1.916500000000121872e+03,4.171712113831130275e-01
1.917500000000123691e+03,8.821770723290918159e-01
1.918500000000125510e+03,-1.699398195898141894e-01
1.919500000000127329e+03,4.008674092167653913e-01
1.920500000000129148e+03,-1.573754357460815045e+00
1.921500000000130967e+03,-3.782760773052619152e-01
1.922500000000133014e+03,-1.093489233152836082e+00
1.923500000000134833e+03,1.001855761464635064e+00
1.924500000000136652e+03,-6.239834458552799834e-01
1.925500000000138471e+03,1.269650758465372120e-01
1.926500000000140290e+03,-3.841494748386151126e-01
1.927500000000142109e+03,-1.280892438660860000e+00
1.928500000000143928e+03,4.493830360551396841e-01
1.929500000000145747e+03,-5.546168482581601555e-01
1.930500000000147566e+03,8.881022201584093390e-01
1.931500000000149385e+03,1.433669706031041047e+00
1.932500000000151203e+03,2.214210055162799951e-01
1.933500000000153022e+03,8.809596907946485311e-01
1.934500000000154841e+03,4.152213933527456047e-01
1.935500000000156660e+03,3.105699357812181094e-01
1.936500000000158479e+03,4.720900606789358855e-01
1.937500000000160298e+03,7.617776703900631663e-01
1.938500000000162117e+03,-9.190424785690182174e-01
1.939500000000163936e+03,-6.498283455921808338e-01
1.940500000000165755e+03,6.906279867568351771e-03
1.941500000000167574e+03,-8.657050121828242795e-02
1.942500000000169393e+03,-6.104224021406876588e-01
1.943500000000171212e+03,-4.396421737842898247e-01
1.944500000000173031e+03,6.116766235288275677e-01
1.945500000000174850e+03,1.393981920904031890e-01
1.946500000000176669e+03,-3.171258289746510806e-01
1.947500000000178488e+03,-2.696509075650805123e-02
1.948500000000180307e+03,9.255703157424676197e-01
1.949500000000182126e+03,-1.270731158014181128e-01
1.950500000000183945e+03,4.484844119436620091e-01
1.951500000000185764e+03,-1.496739280344935974e+00
1.952500000000187583e+03,-1.221524430743115980e-01
1.953500000000189402e+03,-1.247429897622496897e+00
1.954500000000191221e+03,9.389688788059903368e-01
1.955500000000193040e+03,-5.633549420321972701e-01
1.956500000000194859e+03,-1.256425622350426097e-01
1.957500000000196678e+03,-7.746641542013590342e-01
1.958500000000198497e+03,-1.377546273707014102e+00
1.959500000000200316e+03,4.441638511799568256e-01
1.960500000000202135e+03,-5.456356338903282088e-01
1.961500000000203954e+03,6.294913186398904958e-01
1.962500000000205773e+03,1.557822586015801924e+00
1.963500000000207592e+03,2.087206191725803073e-01
1.964500000000209639e+03,9.344351682691853789e-01
1.965500000000211458e+03,4.700666324383572792e-01
1.966500000000213277e+03,5.331358369976759715e-01
1.967500000000215095e+03,4.686754175055055094e-01
1.968500000000216914e+03,7.763969433508259854e-01
1.969500000000218733e+03,-9.197612191107604751e-01
1.970500000000220552e+03,-7.707747122681283258e-01
1.971500000000222371e+03,-2.470659808002808044e-01
1.972500000000224190e+03,-1.165860100776503067e-01
1.973500000000226009e+03,-4.721556467980900229e-01
1.974500000000227828e+03,-1.100453638462201011e-02
1.975500000000229647e+03,6.149491945016568595e-01
1.976500000000231466e+03,2.152965930677971929e-02
1.977500000000233285e+03,-3.707412534494399781e-01
1.978500000000235104e+03,2.981388939086984102e-01
1.979500000000236923e+03,9.015175647611775034e-01
1.980500000000238742e+03,-1.954173670551971054e-01
1.981500000000240561e+03,3.746015474035895854e-01
1.982500000000242380e+03,-1.514358460959938979e+00
1.983500000000244199e+03,-1.401184121629922008e-01
1.984500000000246018e+03,-1.236854712871775952e+00
1.985500000000247837e+03,8.365543702102246071e-01
1.986500000000249656e+03,-6.915934786291935144e-01
1.987500000000251475e+03,-2.119113189588072987e-01
1.988500000000253294e+03,-3.825537656625195848e-01
1.989500000000255113e+03,-1.246980668975933071e+00
1.990500000000256932e+03,1.848533072685203948e-01
1.991500000000258751e+03,-5.497523850562642256e-01
1.992500000000260570e+03,7.254802476148940471e-01
1.993500000000262389e+03,1.533849986548778910e+00
1.994500000000264208e+03,7.827332039355783255e-02
1.995500000000266027e+03,6.800326078395698692e-01
1.996500000000267846e+03,5.423228071504819781e-01
1.997500000000269665e+03,5.101498481953815611e-01
1.998500000000271484e+03,4.836846460860717012e-01
1.999500000000273303e+03,7.691404384513593762e-01
2.000500000000275122e+03,-7.087295456507872737e-01
2.001500000000276941e+03,-8.289107686667236408e-01
2.002500000000278760e+03,-2.326782704469078922e-01
2.003500000000280579e+03,-1.492835686590520128e-01
2.004500000000282398e+03,-5.499025391677554442e-01
2.005500000000284217e+03,-3.753762970420829181e-01
2.006500000000286263e+03,7.285654318925209871e-01
2.007500000000288082e+03,4.904652528194423239e-02
2.008500000000289901e+03,-5.697135594824993543e-01
2.009500000000291720e+03,3.356513910368715270e-01
2.010500000000293539e+03,9.623436249735908277e-01
2.011500000000295358e+03,-5.284946469124283952e-02
2.012500000000297177e+03,4.311250566309258181e-01
2.013500000000298996e+03,-1.458810507060195993e+00
2.014500000000300815e+03,-4.179539426135032293e-02
2.015500000000302634e+03,-1.247078139506150096e+00
2.016500000000304453e+03,9.077236221636312274e-01
2.017500000000306272e+03,-8.155972608719972428e-01
2.018500000000308091e+03,-6.171433025196049194e-02
2.019500000000309910e+03,-5.797368557371231912e-01
2.020500000000311729e+03,-1.288953582553785004e+00
2.021500000000313548e+03,2.369602025393247879e-01
2.022500000000315367e+03,-5.571487730568667196e-01
2.023500000000317186e+03,9.039184791691936560e-01
2.024500000000319005e+03,1.716775935126783947e+00
2.025500000000320824e+03,2.272272595451418076e-01
2.026500000000322643e+03,8.208171111186018942e-01
2.027500000000324462e+03,6.276492490867626728e-01
