    1,           45.52
    2,           45.74
    3,           45.70
    4,           47.69
    5,           47.22
    6,           47.96
    7,           48.85
    8,           47.12
    9,           46.93
   10,           47.56
   11,           48.05
   12,           49.38
   13,           49.28
   14,           50.18
   15,           51.32
   16,           49.76
   17,           50.47
   18,           51.82
   19,           52.82
   20,           52.52
   21,           52.13
   22,           52.79
   23,           54.15
   24,           52.19
   25,           52.99
   26,           53.65
   27,           53.28
   28,           53.76
   29,           54.19
   30,           54.38
   31,           54.54
   32,           54.82
   33,           54.47
   34,           55.87
   35,           54.57
   36,           54.93
   37,           54.61
   38,           53.18
   39,           54.17
   40,           54.73
   41,           54.64
   42,           53.77
   43,           54.36
   44,           54.53
   45,           54.25
   46,           54.31
   47,           53.14
   48,           52.80
   49,           54.70
   50,           54.89
   51,           55.24
   52,           54.17
   53,           54.25
   54,           55.39
   55,           56.63
   56,           56.07
   57,           56.65
   58,           56.89
   59,           55.91
   60,           56.25
   61,           55.49
   62,           55.62
   63,           55.26
   64,           55.08
   65,           55.86
   66,           53.86
   67,           53.65
   68,           55.84
   69,           59.06
   70,           56.32
   71,           57.39
   72,           54.77
   73,           56.24
   74,           57.45
   75,           55.96
   76,           54.46
   77,           57.84
   78,           55.51
   79,           54.73
   80,           57.59
   81,           55.38
   82,           54.77
   83,           53.29
   84,           56.18
   85,           55.90
   86,           53.56
   87,           56.21
   88,           57.71
   89,           56.53
   90,           57.94
   91,           57.48
   92,           58.02
   93,           57.25
   94,           57.36
   95,           56.86
   96,           57.35
   97,           54.54
   98,           56.52
   99,           56.64
  100,           54.62
  101,           53.89
  102,           57.17
  103,           57.31
  104,           56.62
  105,           56.89
  106,           56.81
  107,           57.05
  108,           56.73
  109,           58.23
  110,           52.34
  111,           53.53
  112,           57.06
  113,           55.11
  114,           58.90
  115,           56.58
  116,           55.59
  117,           58.06
  118,           56.82
  119,           58.82
  120,           58.24
  121,           54.57
  122,           55.07
  123,           52.56
  124,           52.20
  125,           54.21
  126,           57.13
  127,           57.17
  128,           55.14
  129,           56.96
  130,           55.89
  131,           55.42
  132,           54.98
  133,           56.19
  134,           54.42
  135,           57.51
  136,           53.85
  137,           55.52
  138,           56.87
  139,           52.81
  140,           57.03
  141,           57.39
  142,           55.42
  143,           56.75
  144,           54.52
  145,           52.66
  146,           56.05
  147,           50.94
  148,           55.43
  149,           58.48
  150,           51.05
