1.850500000000001592e+03,2.785750526991178505e-02
1.851500000000003411e+03,2.785510525923815678e-02
1.852500000000005230e+03,2.785612510269616302e-02
1.853500000000007049e+03,2.785401158250825487e-02
1.854500000000008868e+03,2.786168138550613321e-02
1.855500000000010687e+03,2.786141574102294488e-02
1.856500000000012506e+03,2.785659748662240934e-02
1.857500000000014325e+03,2.785274445814555841e-02
1.858500000000016144e+03,2.785927843034559717e-02
1.859500000000017963e+03,2.785651226962360463e-02
1.860500000000019782e+03,2.785204396789230444e-02
1.861500000000021600e+03,2.785454014869279821e-02
1.862500000000023419e+03,2.785183870642164022e-02
1.863500000000025238e+03,2.786076228332776128e-02
1.864500000000027057e+03,2.785081575238489496e-02
1.865500000000028876e+03,2.785143736804488943e-02
1.866500000000030695e+03,2.785085320243115004e-02
1.867500000000032514e+03,2.785804125419073102e-02
1.868500000000034333e+03,2.785968890761871333e-02
1.869500000000036152e+03,2.785234802131038301e-02
1.870500000000037971e+03,2.785258469253701005e-02
1.871500000000039790e+03,2.784568556611747431e-02
1.872500000000041609e+03,2.784916907511562206e-02
1.873500000000043428e+03,2.784654496069220372e-02
1.874500000000045247e+03,2.784323992524018188e-02
1.875500000000047066e+03,2.783626274788586485e-02
1.876500000000048885e+03,2.784421613933961426e-02
1.877500000000050704e+03,2.784453515548100666e-02
1.878500000000052523e+03,2.784544985598536720e-02
1.879500000000054342e+03,2.784203679117413371e-02
1.880500000000056389e+03,2.784114772723878667e-02
1.881500000000058208e+03,2.783511611954199438e-02
1.882500000000060027e+03,2.782392676711383656e-02
1.883500000000061846e+03,2.783139292511355514e-02
1.884500000000063665e+03,2.781896258458330107e-02
1.885500000000065484e+03,2.782213990024172412e-02
1.886500000000067303e+03,2.781083327311448944e-02
1.887500000000069122e+03,2.780937134970011201e-02
1.888500000000070941e+03,2.779790203602126170e-02
1.889500000000072760e+03,2.780039042318506459e-02
1.890500000000074579e+03,2.780091767010151732e-02
1.891500000000076398e+03,2.779331766137701706e-02
1.892500000000078217e+03,2.779246674963261471e-02
1.893500000000080036e+03,2.778130738253316301e-02
1.894500000000081855e+03,2.777955105065961147e-02
1.895500000000083674e+03,2.777236798362847647e-02
1.896500000000085493e+03,2.776227884648732255e-02
1.897500000000087311e+03,2.774745846157931906e-02
1.898500000000089130e+03,2.773489562947015208e-02
1.899500000000090949e+03,2.771831888597298121e-02
1.900500000000092768e+03,2.771569149602391355e-02
1.901500000000094587e+03,2.771568537941223459e-02
1.902500000000096406e+03,2.770029399481782964e-02
1.903500000000098225e+03,2.769419140589386708e-02
1.904500000000100044e+03,2.767760516771242824e-02
1.905500000000101863e+03,2.766858223999115601e-02
1.906500000000103682e+03,2.765837196418127752e-02
1.907500000000105501e+03,2.765110338235145931e-02
1.908500000000107320e+03,2.763114748071449772e-02
1.909500000000109139e+03,2.762317000902726749e-02
1.910500000000110958e+03,2.761890240869713936e-02
1.911500000000112777e+03,2.760795260823013797e-02
1.912500000000114596e+03,2.758578436572723877e-02
1.913500000000116415e+03,2.757542212904914511e-02
1.914500000000118234e+03,2.757378650739826867e-02
1.915500000000120053e+03,2.757264010261697984e-02
1.916500000000121872e+03,2.755870701513519344e-02
1.917500000000123691e+03,2.755944647592374619e-02
1.918500000000125510e+03,2.754656500545233158e-02
1.919500000000127329e+03,2.754707847230326162e-02
1.920500000000129148e+03,2.754099458304993392e-02
1.921500000000130967e+03,2.753220452574633645e-02
1.922500000000133014e+03,2.752511018298930273e-02
1.923500000000134833e+03,2.751499354613054851e-02
1.924500000000136652e+03,2.752170966410942554e-02
1.925500000000138471e+03,2.751113713700430868e-02
1.926500000000140290e+03,2.751673770697340982e-02
1.927500000000142109e+03,2.750723854545018832e-02
1.928500000000143928e+03,2.749936797915004255e-02
1.929500000000145747e+03,2.750487789133881228e-02
1.930500000000147566e+03,2.750126439561355329e-02
1.931500000000149385e+03,2.750447780045676971e-02
1.932500000000151203e+03,2.750409897209911414e-02
1.933500000000153022e+03,2.749420283761232556e-02
1.934500000000154841e+03,2.749019863260390370e-02
1.935500000000156660e+03,2.749323234598385207e-02
1.936500000000158479e+03,2.750111465671215005e-02
1.937500000000160298e+03,2.749675692071303079e-02
1.938500000000162117e+03,2.749928801201246414e-02
1.939500000000163936e+03,2.749936446868321907e-02
1.940500000000165755e+03,2.749736853919770158e-02
1.941500000000167574e+03,2.749864792539489025e-02
1.942500000000169393e+03,2.750475273877899668e-02
1.943500000000171212e+03,2.750641798699398829e-02
1.944500000000173031e+03,2.750437932712615496e-02
1.945500000000174850e+03,2.750911411968279957e-02
1.946500000000176669e+03,2.751505484509082083e-02
1.947500000000178488e+03,2.751044652637436860e-02
1.948500000000180307e+03,2.750543024051680871e-02
1.949500000000182126e+03,2.750424367356190530e-02
1.950500000000183945e+03,2.750591155882041103e-02
1.951500000000185764e+03,2.751133547575655702e-02
1.952500000000187583e+03,2.751633245991080487e-02
1.953500000000189402e+03,2.751311750699826295e-02
1.954500000000191221e+03,2.751332332178984402e-02
1.955500000000193040e+03,2.751398016091575333e-02
1.956500000000194859e+03,2.751976184393555014e-02
1.957500000000196678e+03,2.751650307394934436e-02
1.958500000000198497e+03,2.751893638535060638e-02
1.959500000000200316e+03,2.751118297386621891e-02
1.960500000000202135e+03,2.751544990167113097e-02
1.961500000000203954e+03,2.752774376424539649e-02
1.962500000000205773e+03,2.752434924752968776e-02
1.963500000000207592e+03,2.753251400545795452e-02
1.964500000000209639e+03,2.752586742399268024e-02
1.965500000000211458e+03,2.751567412991119677e-02
1.966500000000213277e+03,2.751853694763731900e-02
1.967500000000215095e+03,2.753119661427699816e-02
1.968500000000216914e+03,2.752511721441402645e-02
1.969500000000218733e+03,2.753792931882425091e-02
1.970500000000220552e+03,2.754862701147827234e-02
1.971500000000222371e+03,2.755016231289845324e-02
1.972500000000224190e+03,2.755381569906340672e-02
1.973500000000226009e+03,2.755696184501588847e-02
