1,2.30595E+02
2,2.30342E+02
3,2.30553E+02
4,2.30552E+02
5,2.30542E+02
6,2.30824E+02
7,2.30522E+02
8,2.30144E+02
9,2.30363E+02
10,2.30516E+02
11,2.30646E+02
12,2.30774E+02
13,2.30775E+02
14,2.30755E+02
15,2.30827E+02
16,2.30604E+02
17,2.30757E+02
18,2.30406E+02
19,2.30696E+02
20,2.30978E+02
21,2.30746E+02
22,2.30818E+02
23,2.30468E+02
24,2.30797E+02
25,2.30731E+02
26,2.30575E+02
27,2.30595E+02
28,2.30498E+02
29,2.30865E+02
30,2.31009E+02
31,2.31154E+02
32,2.31198E+02
33,2.31184E+02
34,2.31205E+02
35,2.31067E+02
36,2.31290E+02
37,2.31567E+02
38,2.31002E+02
39,2.31145E+02
40,2.31226E+02
41,2.31077E+02
42,2.31403E+02
43,2.31188E+02
44,2.31594E+02
45,2.31456E+02
46,2.31221E+02
47,2.31644E+02
48,2.31417E+02
49,2.31501E+02
50,2.31167E+02
51,2.31482E+02
52,2.31534E+02
53,2.31586E+02
54,2.31659E+02
55,2.31543E+02
56,2.31530E+02
57,2.31679E+02
58,2.31672E+02
59,2.31725E+02
60,2.31691E+02
61,2.31584E+02
62,2.31589E+02
63,2.31799E+02
64,2.31526E+02
65,2.31793E+02
66,2.31660E+02
67,2.31728E+02
68,2.31652E+02
69,2.31618E+02
70,2.31366E+02
71,2.31432E+02
72,2.31605E+02
73,2.31559E+02
74,2.31594E+02
75,2.31445E+02
76,2.31936E+02
77,2.31623E+02
78,2.31625E+02
79,2.31825E+02
80,2.31689E+02
81,2.31553E+02
82,2.31119E+02
83,2.31667E+02
84,2.31418E+02
85,2.31441E+02
86,2.31694E+02
87,2.31339E+02
88,2.31624E+02
89,2.31874E+02
90,2.31733E+02
91,2.30995E+02
92,2.31283E+02
93,2.31612E+02
94,2.31685E+02
95,2.31294E+02
96,2.31415E+02
97,2.31199E+02
98,2.31260E+02
99,2.31487E+02
100,2.31425E+02
101,2.31738E+02
102,2.31536E+02
103,2.31437E+02
104,2.31593E+02
105,2.31529E+02
106,2.31287E+02
107,2.31336E+02
108,2.31268E+02
109,2.31205E+02
110,2.31181E+02
111,2.31501E+02
112,2.31321E+02
113,2.31395E+02
114,2.31374E+02
115,2.31412E+02
116,2.31423E+02
117,2.31401E+02
118,2.31405E+02
119,2.31448E+02
120,2.31236E+02
121,2.31278E+02
122,2.31427E+02
123,2.31180E+02
124,2.31467E+02
125,2.31536E+02
126,2.31110E+02
127,2.31328E+02
128,2.31405E+02
129,2.31496E+02
130,2.31029E+02
131,2.30982E+02
132,2.31239E+02
133,2.31150E+02
134,2.31124E+02
135,2.31395E+02
136,2.31069E+02
137,2.31445E+02
138,2.31096E+02
139,2.31128E+02
140,2.31113E+02
141,2.31412E+02
142,2.31221E+02
143,2.31301E+02
144,2.31324E+02
145,2.30944E+02
146,2.31003E+02
147,2.31306E+02
148,2.30952E+02
149,2.31173E+02
150,2.31188E+02
151,2.31286E+02
152,2.31121E+02
153,2.30707E+02
154,2.30939E+02
155,2.31191E+02
156,2.31117E+02
157,2.30815E+02
158,2.30974E+02
159,2.31049E+02
160,2.30893E+02
161,2.30740E+02
162,2.30848E+02
163,2.31112E+02
164,2.30940E+02
165,2.31042E+02
166,2.31064E+02
167,2.30663E+02
168,2.30894E+02
169,2.30970E+02
170,2.31379E+02
171,2.30890E+02
172,2.31288E+02
173,2.30890E+02
174,2.30968E+02
175,2.31335E+02
176,2.30931E+02
177,2.31134E+02
178,2.30980E+02
179,2.30892E+02
180,2.31124E+02
181,2.30902E+02
182,2.30695E+02
183,2.30709E+02
184,2.31110E+02
185,2.30938E+02
186,2.31050E+02
187,2.30734E+02
188,2.31005E+02
189,2.30923E+02
190,2.31124E+02
191,2.31032E+02
192,2.30767E+02
193,2.31058E+02
194,2.30679E+02
195,2.30732E+02
196,2.30576E+02
197,2.30927E+02
198,2.30937E+02
199,2.30573E+02
200,2.30995E+02
201,2.30783E+02
202,2.30805E+02
203,2.30964E+02
204,2.30837E+02
205,2.30906E+02
206,2.30615E+02
207,2.30611E+02
208,2.31114E+02
209,2.30836E+02
210,2.30704E+02
211,2.30579E+02
212,2.30831E+02
213,2.30812E+02
214,2.30727E+02
215,2.31123E+02
216,2.30983E+02
217,2.30953E+02
218,2.30682E+02
219,2.30995E+02
220,2.30965E+02
221,2.31046E+02
222,2.30895E+02
223,2.30820E+02
224,2.31042E+02
225,2.30822E+02
226,2.30808E+02
227,2.30806E+02
228,2.31105E+02
229,2.30998E+02
230,2.30827E+02
231,2.30766E+02
232,2.30755E+02
233,2.31062E+02
234,2.30918E+02
235,2.30707E+02
236,2.30936E+02
237,2.30967E+02
238,2.30747E+02
239,2.30540E+02
